Date,asset,open,high,low,close,tick_volume,spread,real_volume
2020-03-27,GOOG.NAS,56.36,57.52,55.28,55.3,35421,0,0
2020-03-30,GOOG.NAS,55.7,57.5,54.8,57.29,32943,0,0
2020-03-31,GOOG.NAS,57.09,58.73,56.93,58.46,34690,0,0
2020-04-01,GOOG.NAS,56.06,56.47,54.86,55.42,26737,0,0
2020-04-02,GOOG.NAS,55.09,56.34,54.81,55.9,30740,0,0
2020-04-03,GOOG.NAS,55.92,56.1,53.98,54.9,32272,0,0
2020-04-06,GOOG.NAS,56.83,59.69,56.67,59.43,24899,0,0
2020-04-07,GOOG.NAS,61.07,61.14,59.1,59.35,46682,0,0
2020-04-08,GOOG.NAS,60.25,60.94,59.4,60.61,31770,0,0
2020-04-09,GOOG.NAS,60.71,61.25,59.83,60.35,30073,0,0
2020-04-13,GOOG.NAS,60.34,60.95,59.36,60.87,25406,0,0
2020-04-14,GOOG.NAS,62.03,64.08,61.9,63.51,19355,0,0
2020-04-15,GOOG.NAS,62.5,64.02,62.03,63.02,27845,0,0
2020-04-16,GOOG.NAS,63.79,63.84,62.13,63.36,32269,0,0
2020-04-17,GOOG.NAS,63.89,64.7,63.55,64.28,22737,0,0
2020-04-20,GOOG.NAS,63.7,64.05,63.06,63.47,23586,0,0
2020-04-21,GOOG.NAS,62.2,62.2,60.46,60.76,36043,0,0
2020-04-22,GOOG.NAS,62.23,64.26,62.21,63.42,18154,0,0
2020-04-23,GOOG.NAS,63.68,64.66,63.29,63.87,23937,0,0
2020-04-24,GOOG.NAS,62.55,64.0,62.45,63.93,29818,0,0
2020-04-27,GOOG.NAS,64.01,64.53,63.45,63.78,20227,0,0
2020-04-28,GOOG.NAS,63.8,63.81,61.61,61.69,32739,0,0
2020-04-29,GOOG.NAS,67.26,67.99,66.26,67.25,25768,0,0
2020-04-30,GOOG.NAS,66.39,67.35,66.13,67.28,36197,0,0
2020-05-01,GOOG.NAS,66.69,67.59,65.54,65.96,16887,0,0
2020-05-04,GOOG.NAS,65.1,66.26,64.96,66.15,24855,0,0
2020-05-05,GOOG.NAS,67.28,68.69,67.06,67.78,19955,0,0
2020-05-06,GOOG.NAS,68.23,68.54,67.41,67.5,30482,0,0
2020-05-07,GOOG.NAS,68.19,68.87,67.75,68.59,13185,0,0
2020-05-08,GOOG.NAS,68.9,69.92,68.76,69.44,15106,0,0
2020-05-11,GOOG.NAS,69.14,70.79,69.11,70.23,24970,0,0
2020-05-12,GOOG.NAS,70.49,70.52,68.85,68.85,20340,0,0
2020-05-13,GOOG.NAS,68.59,69.26,66.42,67.54,37118,0,0
2020-05-14,GOOG.NAS,66.91,67.81,66.18,67.79,42690,0,0
2020-05-15,GOOG.NAS,67.03,68.73,66.92,68.52,30509,0,0
2020-05-18,GOOG.NAS,67.77,69.61,67.72,69.47,25359,0,0
2020-05-19,GOOG.NAS,69.16,69.59,68.7,68.7,35570,0,0
2020-05-20,GOOG.NAS,69.53,70.52,69.45,70.28,27545,0,0
2020-05-21,GOOG.NAS,70.18,70.75,69.65,70.15,27727,0,0
2020-05-22,GOOG.NAS,69.94,70.62,69.57,70.61,26713,0,0
2020-05-26,GOOG.NAS,71.65,72.04,70.75,70.88,27168,0,0
2020-05-27,GOOG.NAS,70.57,71.07,69.55,70.83,33552,0,0
2020-05-28,GOOG.NAS,70.2,72.01,70.15,70.75,25845,0,0
2020-05-29,GOOG.NAS,71.12,71.61,70.65,71.47,42109,0,0
2020-06-01,GOOG.NAS,71.4,71.88,71.21,71.6,45142,0,0
2020-06-02,GOOG.NAS,71.31,71.81,70.94,71.77,33537,0,0
2020-06-03,GOOG.NAS,71.77,72.29,71.46,71.66,29316,0,0
2020-06-04,GOOG.NAS,71.44,71.94,70.22,70.47,39272,0,0
2020-06-05,GOOG.NAS,70.52,72.25,70.51,71.75,47274,0,0
2020-06-08,GOOG.NAS,71.48,72.29,71.16,72.19,36535,0,0
2020-06-09,GOOG.NAS,72.47,73.39,72.36,72.72,30849,0,0
2020-06-10,GOOG.NAS,73.13,73.7,72.81,73.37,43859,0,0
2020-06-11,GOOG.NAS,72.08,72.71,70.18,70.25,59001,0,0
2020-06-12,GOOG.NAS,71.24,71.85,69.3,70.88,65522,0,0
2020-06-15,GOOG.NAS,69.45,71.25,69.38,70.9,81653,0,0
2020-06-16,GOOG.NAS,72.05,72.75,71.3,72.04,75952,0,0
2020-06-17,GOOG.NAS,72.17,72.99,71.56,72.53,45510,0,0
2020-06-18,GOOG.NAS,72.31,72.35,71.34,71.76,44982,0,0
2020-06-19,GOOG.NAS,72.04,72.34,71.07,71.4,78962,0,0
2020-06-22,GOOG.NAS,71.62,72.5,71.15,72.48,58097,0,0
2020-06-23,GOOG.NAS,72.35,73.79,72.29,73.29,42419,0,0
2020-06-24,GOOG.NAS,73.46,73.77,71.5,71.52,82385,0,0
2020-06-25,GOOG.NAS,71.66,72.09,70.99,72.08,60565,0,0
2020-06-26,GOOG.NAS,71.58,71.6,67.66,67.66,77339,0,0
2020-06-29,GOOG.NAS,67.8,69.54,67.38,69.52,43873,0,0
2020-06-30,GOOG.NAS,69.48,70.93,69.17,70.9,48653,0,0
2020-07-01,GOOG.NAS,70.83,72.15,70.47,71.88,57376,0,0
2020-07-02,GOOG.NAS,72.43,74.13,72.3,73.21,54972,0,0
2020-07-06,GOOG.NAS,74.01,75.32,73.63,74.88,43613,0,0
2020-07-07,GOOG.NAS,74.95,75.84,74.18,74.21,59372,0,0
2020-07-08,GOOG.NAS,74.81,75.24,74.28,74.83,43390,0,0
2020-07-09,GOOG.NAS,75.52,76.13,74.38,75.62,64676,0,0
2020-07-10,GOOG.NAS,75.25,77.06,74.81,77.06,43484,0,0
2020-07-13,GOOG.NAS,77.92,78.83,75.25,75.26,43934,0,0
2020-07-14,GOOG.NAS,75.62,76.03,74.15,76.02,63266,0,0
2020-07-15,GOOG.NAS,76.1,76.75,74.88,75.56,56954,0,0
2020-07-16,GOOG.NAS,74.8,75.83,74.32,75.8,32164,0,0
2020-07-17,GOOG.NAS,76.01,76.17,74.95,75.67,36101,0,0
2020-07-20,GOOG.NAS,75.45,78.51,75.15,78.48,36242,0,0
2020-07-21,GOOG.NAS,79.04,79.04,77.78,77.8,37646,0,0
2020-07-22,GOOG.NAS,77.97,78.45,77.28,78.41,21189,0,0
2020-07-23,GOOG.NAS,78.02,78.58,75.38,75.66,52972,0,0
2020-07-24,GOOG.NAS,75.02,75.87,74.38,75.49,51479,0,0
2020-07-27,GOOG.NAS,76.25,77.02,75.95,76.48,33525,0,0
2020-07-28,GOOG.NAS,76.04,76.32,74.89,74.92,53889,0,0
2020-07-29,GOOG.NAS,75.2,76.56,75.05,75.99,27891,0,0
2020-07-30,GOOG.NAS,75.07,76.84,74.61,76.68,42621,0,0
2020-07-31,GOOG.NAS,74.03,74.12,72.7,74.08,61029,0,0
2020-08-03,GOOG.NAS,73.97,74.3,73.28,73.82,39515,0,0
2020-08-04,GOOG.NAS,74.14,74.25,72.92,73.2,32255,0,0
2020-08-05,GOOG.NAS,73.19,74.12,73.16,73.53,28575,0,0
2020-08-06,GOOG.NAS,73.46,75.11,73.29,75.07,34617,0,0
2020-08-07,GOOG.NAS,74.63,75.83,74.08,74.73,35229,0,0
2020-08-10,GOOG.NAS,74.43,75.19,73.69,74.62,27532,0,0
2020-08-11,GOOG.NAS,74.36,75.49,73.94,73.95,31662,0,0
2020-08-12,GOOG.NAS,74.59,75.6,74.53,75.36,43153,0,0
2020-08-13,GOOG.NAS,75.71,76.86,75.51,75.86,30673,0,0
2020-08-14,GOOG.NAS,75.55,76.07,75.13,75.46,23870,0,0
2020-08-17,GOOG.NAS,75.97,76.28,75.64,75.86,27615,0,0
2020-08-18,GOOG.NAS,76.35,78.1,76.16,77.87,27713,0,0
2020-08-19,GOOG.NAS,77.9,78.68,77.2,77.36,39518,0,0
2020-08-20,GOOG.NAS,77.25,79.25,77.21,79.09,32748,0,0
2020-08-21,GOOG.NAS,78.69,79.88,78.4,78.96,46958,0,0
2020-08-24,GOOG.NAS,80.35,80.7,79.03,79.47,35893,0,0
2020-08-25,GOOG.NAS,79.55,80.57,79.35,80.44,36871,0,0
2020-08-26,GOOG.NAS,80.71,82.95,80.15,82.44,29512,0,0
2020-08-27,GOOG.NAS,82.4,82.71,81.27,81.73,68806,0,0
2020-08-28,GOOG.NAS,81.64,82.33,81.58,82.14,32951,0,0
2020-08-31,GOOG.NAS,81.98,82.41,81.52,81.73,39380,0,0
2020-09-01,GOOG.NAS,81.72,83.28,81.65,82.65,18095,0,0
2020-09-02,GOOG.NAS,83.88,86.64,83.31,86.4,40588,0,0
2020-09-03,GOOG.NAS,85.02,85.33,80.75,81.66,72021,0,0
2020-09-04,GOOG.NAS,81.96,81.99,77.4,79.68,91114,0,0
2020-09-08,GOOG.NAS,77.16,78.18,76.41,76.68,66481,0,0
2020-09-09,GOOG.NAS,77.6,78.44,76.8,78.23,45973,0,0
2020-09-10,GOOG.NAS,78.47,79.19,76.27,76.66,63160,0,0
2020-09-11,GOOG.NAS,76.17,77.21,74.87,76.01,59580,0,0
2020-09-14,GOOG.NAS,76.48,78.16,75.86,75.87,63932,0,0
2020-09-15,GOOG.NAS,76.7,77.94,76.7,77.06,36087,0,0
2020-09-16,GOOG.NAS,77.78,78.09,76.12,76.14,27780,0,0
2020-09-17,GOOG.NAS,74.58,75.39,73.51,74.77,66567,0,0
2020-09-18,GOOG.NAS,74.79,75.09,71.85,73.04,47786,0,0
2020-09-21,GOOG.NAS,71.71,72.13,70.35,71.44,65583,0,0
2020-09-22,GOOG.NAS,71.99,73.39,71.7,73.33,37008,0,0
2020-09-23,GOOG.NAS,72.48,72.98,70.38,70.57,54081,0,0
2020-09-24,GOOG.NAS,70.52,72.15,70.5,71.42,52401,0,0
2020-09-25,GOOG.NAS,71.14,72.5,70.65,72.19,44674,0,0
2020-09-28,GOOG.NAS,73.23,73.5,72.48,73.19,44496,0,0
2020-09-29,GOOG.NAS,73.38,73.82,72.96,73.55,36857,0,0
2020-09-30,GOOG.NAS,73.36,74.48,72.98,73.55,41938,0,0
2020-10-01,GOOG.NAS,74.41,74.94,74.0,74.4,38160,0,0
2020-10-02,GOOG.NAS,73.17,74.15,72.53,72.98,30822,0,0
2020-10-05,GOOG.NAS,73.49,74.3,73.31,74.29,16909,0,0
2020-10-06,GOOG.NAS,73.98,74.33,72.37,72.61,23198,0,0
2020-10-07,GOOG.NAS,73.34,73.42,71.8,73.13,23401,0,0
2020-10-08,GOOG.NAS,73.6,74.5,73.55,74.21,20280,0,0
2020-10-09,GOOG.NAS,74.74,75.82,74.69,75.75,18992,0,0
2020-10-12,GOOG.NAS,76.94,79.68,76.77,78.46,36996,0,0
2020-10-13,GOOG.NAS,79.1,79.39,78.15,78.61,27378,0,0
2020-10-14,GOOG.NAS,78.9,79.38,77.5,78.4,21659,0,0
2020-10-15,GOOG.NAS,78.09,78.75,77.55,77.82,24433,0,0
2020-10-16,GOOG.NAS,78.38,79.05,78.15,78.61,23180,0,0
2020-10-19,GOOG.NAS,79.18,79.39,76.39,76.57,28423,0,0
2020-10-20,GOOG.NAS,76.9,78.85,76.28,77.81,27829,0,0
2020-10-21,GOOG.NAS,79.32,80.91,79.1,79.79,32934,0,0
2020-10-22,GOOG.NAS,80.11,81.09,79.25,80.75,20566,0,0
2020-10-23,GOOG.NAS,81.15,81.97,81.01,81.95,22068,0,0
2020-10-26,GOOG.NAS,81.26,81.92,78.8,79.11,39126,0,0
2020-10-27,GOOG.NAS,79.35,80.33,79.13,80.28,25125,0,0
2020-10-28,GOOG.NAS,77.55,77.63,76.04,76.04,30615,0,0
2020-10-29,GOOG.NAS,76.73,79.67,76.27,78.77,37932,0,0
2020-10-30,GOOG.NAS,83.49,84.06,80.22,80.42,60067,0,0
2020-11-02,GOOG.NAS,81.5,83.03,80.75,81.13,35827,0,0
2020-11-03,GOOG.NAS,80.9,83.07,80.76,82.98,24090,0,0
2020-11-04,GOOG.NAS,85.84,88.57,85.31,87.69,48714,0,0
2020-11-05,GOOG.NAS,87.64,89.68,87.5,88.26,33657,0,0
2020-11-06,GOOG.NAS,87.13,88.6,87.0,88.28,22514,0,0
2020-11-09,GOOG.NAS,89.44,90.57,88.46,88.46,51145,0,0
2020-11-10,GOOG.NAS,87.66,88.04,85.88,86.93,33588,0,0
2020-11-11,GOOG.NAS,87.61,88.2,87.35,87.45,29382,0,0
2020-11-12,GOOG.NAS,87.86,88.41,87.29,87.35,24334,0,0
2020-11-13,GOOG.NAS,87.91,89.03,87.2,88.71,25564,0,0
2020-11-16,GOOG.NAS,89.3,89.95,88.38,88.82,24032,0,0
2020-11-17,GOOG.NAS,88.7,89.24,88.35,88.48,19720,0,0
2020-11-18,GOOG.NAS,88.41,88.62,87.29,87.36,23391,0,0
2020-11-19,GOOG.NAS,87.21,88.47,86.93,88.14,22519,0,0
2020-11-20,GOOG.NAS,88.36,88.7,87.03,87.16,19566,0,0
2020-11-23,GOOG.NAS,87.22,87.38,85.87,86.63,18472,0,0
2020-11-24,GOOG.NAS,86.7,88.55,86.35,88.51,20897,0,0
2020-11-25,GOOG.NAS,88.3,88.9,87.8,88.53,14430,0,0
2020-11-27,GOOG.NAS,89.34,90.19,89.0,89.61,14665,0,0
2020-11-30,GOOG.NAS,89.01,89.01,87.74,87.83,21268,0,0
2020-12-01,GOOG.NAS,88.59,91.23,88.46,90.01,28687,0,0
2020-12-02,GOOG.NAS,89.75,91.75,89.46,91.32,17537,0,0
2020-12-03,GOOG.NAS,91.89,92.34,91.12,91.13,23355,0,0
2020-12-04,GOOG.NAS,91.01,91.65,90.81,91.37,16199,0,0
2020-12-07,GOOG.NAS,90.9,91.59,90.27,90.86,20407,0,0
2020-12-08,GOOG.NAS,90.48,91.09,89.8,90.76,19649,0,0
2020-12-09,GOOG.NAS,90.99,91.71,88.38,89.12,32070,0,0
2020-12-10,GOOG.NAS,87.06,89.07,87.01,88.76,24988,0,0
2020-12-11,GOOG.NAS,88.21,89.11,87.96,89.11,25721,0,0
2020-12-14,GOOG.NAS,88.81,89.81,87.84,88.29,24507,0,0
2020-12-15,GOOG.NAS,88.4,88.53,87.46,88.4,16050,0,0
2020-12-16,GOOG.NAS,88.25,88.33,87.79,88.06,19915,0,0
2020-12-17,GOOG.NAS,88.46,88.57,86.91,87.31,13937,0,0
2020-12-18,GOOG.NAS,87.14,87.33,86.01,86.68,22285,0,0
2020-12-21,GOOG.NAS,85.96,87.02,84.95,86.95,30004,0,0
2020-12-22,GOOG.NAS,86.16,86.85,85.6,86.17,17210,0,0
2020-12-23,GOOG.NAS,86.62,87.36,86.3,86.7,14705,0,0
2020-12-24,GOOG.NAS,86.95,87.3,86.45,86.96,5252,0,0
2020-12-28,GOOG.NAS,87.51,89.53,87.48,88.89,24115,0,0
2020-12-29,GOOG.NAS,89.19,89.34,87.81,87.88,26656,0,0
2020-12-30,GOOG.NAS,87.8,87.85,86.27,86.89,14592,0,0
2020-12-31,GOOG.NAS,87.44,87.91,87.15,87.22,7231,0,0
2021-01-04,GOOG.NAS,87.99,88.02,85.38,86.36,36018,0,0
2021-01-05,GOOG.NAS,86.13,87.34,86.13,87.11,22774,0,0
2021-01-06,GOOG.NAS,85.13,87.29,85.07,86.64,29225,0,0
2021-01-07,GOOG.NAS,87.33,89.41,87.24,89.35,28438,0,0
2021-01-08,GOOG.NAS,89.58,90.49,88.66,90.13,29495,0,0
2021-01-11,GOOG.NAS,88.97,89.64,88.03,88.22,24100,0,0
2021-01-12,GOOG.NAS,88.31,88.84,86.24,87.22,22976,0,0
2021-01-13,GOOG.NAS,87.08,88.23,86.9,87.81,22376,0,0
2021-01-14,GOOG.NAS,87.99,88.75,86.65,86.9,21254,0,0
2021-01-15,GOOG.NAS,87.29,87.81,86.07,86.77,25831,0,0
2021-01-19,GOOG.NAS,88.1,90.46,87.02,89.58,23578,0,0
2021-01-20,GOOG.NAS,91.88,95.16,91.64,94.48,23201,0,0
2021-01-21,GOOG.NAS,95.44,96.73,94.32,94.6,29208,0,0
2021-01-22,GOOG.NAS,94.37,95.54,94.36,95.28,22532,0,0
2021-01-25,GOOG.NAS,96.27,96.43,93.36,94.96,31381,0,0
2021-01-26,GOOG.NAS,95.08,96.21,94.17,95.67,22189,0,0
2021-01-27,GOOG.NAS,93.56,93.62,90.44,91.52,35735,0,0
2021-01-28,GOOG.NAS,92.7,94.9,92.33,93.55,25854,0,0
2021-01-29,GOOG.NAS,92.19,92.88,90.5,92.17,36661,0,0
2021-02-01,GOOG.NAS,93.29,96.09,92.82,95.27,34188,0,0
2021-02-02,GOOG.NAS,96.91,97.76,95.71,96.9,30798,0,0
2021-02-03,GOOG.NAS,103.14,105.81,101.51,103.76,43750,0,0
2021-02-04,GOOG.NAS,103.01,103.75,102.11,103.21,27077,0,0
2021-02-05,GOOG.NAS,103.36,105.12,102.94,104.92,19624,0,0
2021-02-08,GOOG.NAS,105.75,106.1,103.61,104.59,20708,0,0
2021-02-09,GOOG.NAS,104.43,105.28,104.08,104.09,22447,0,0
2021-02-10,GOOG.NAS,105.23,105.27,103.1,104.54,29087,0,0
2021-02-11,GOOG.NAS,104.55,104.9,103.86,104.81,18477,0,0
2021-02-12,GOOG.NAS,104.35,105.44,104.14,105.15,17079,0,0
2021-02-16,GOOG.NAS,106.3,107.63,105.78,106.21,23278,0,0
2021-02-17,GOOG.NAS,105.85,106.65,105.37,106.26,25933,0,0
2021-02-18,GOOG.NAS,105.54,106.63,105.21,105.78,17124,0,0
2021-02-19,GOOG.NAS,105.5,106.53,104.9,104.94,25837,0,0
2021-02-22,GOOG.NAS,103.38,104.57,103.3,103.35,29004,0,0
2021-02-23,GOOG.NAS,101.15,104.13,100.06,103.47,37495,0,0
2021-02-24,GOOG.NAS,102.68,104.96,101.83,104.77,27642,0,0
2021-02-25,GOOG.NAS,104.31,104.46,101.06,101.8,45081,0,0
2021-02-26,GOOG.NAS,102.59,103.52,100.71,102.01,26688,0,0
2021-03-01,GOOG.NAS,102.84,104.3,102.22,104.24,23416,0,0
2021-03-02,GOOG.NAS,104.29,105.24,103.55,103.91,30362,0,0
2021-03-03,GOOG.NAS,104.22,104.22,100.5,101.41,25632,0,0
2021-03-04,GOOG.NAS,102.83,104.37,101.06,102.52,37955,0,0
2021-03-05,GOOG.NAS,103.69,105.9,102.25,105.32,43897,0,0
2021-03-08,GOOG.NAS,104.41,106.39,101.5,101.51,37382,0,0
2021-03-09,GOOG.NAS,103.62,103.88,102.47,102.98,38765,0,0
2021-03-10,GOOG.NAS,103.2,103.56,101.65,102.56,28580,0,0
2021-03-11,GOOG.NAS,104.55,106.27,103.61,105.86,27893,0,0
2021-03-12,GOOG.NAS,104.19,104.29,102.35,102.93,34242,0,0
2021-03-15,GOOG.NAS,102.71,103.11,102.15,103.1,32037,0,0
2021-03-16,GOOG.NAS,104.58,106.2,104.11,104.76,39832,0,0
2021-03-17,GOOG.NAS,103.75,105.49,102.68,104.28,46314,0,0
2021-03-18,GOOG.NAS,103.51,103.73,101.71,101.72,45284,0,0
2021-03-19,GOOG.NAS,101.68,102.62,100.86,102.26,50886,0,0
2021-03-22,GOOG.NAS,101.7,102.89,101.23,101.8,11479,1,0
2021-03-23,GOOG.NAS,102.16,103.6,102.04,102.64,13769,1,0
2021-03-24,GOOG.NAS,103.54,103.91,102.16,102.16,12456,1,0
2021-03-25,GOOG.NAS,102.03,102.89,100.49,102.32,14905,1,0
2021-03-26,GOOG.NAS,102.22,102.35,100.68,101.29,13358,1,0
2021-03-29,GOOG.NAS,101.72,102.92,100.73,102.75,19386,1,0
2021-03-30,GOOG.NAS,103.37,103.46,102.16,102.5,18060,1,0
2021-03-31,GOOG.NAS,102.8,104.64,102.58,103.36,11273,1,0
2021-04-01,GOOG.NAS,105.44,107.13,104.83,106.89,10853,1,0
2021-04-05,GOOG.NAS,108.67,111.84,108.21,111.58,10464,1,0
2021-04-06,GOOG.NAS,111.24,111.86,110.68,110.94,9927,0,0
2021-04-07,GOOG.NAS,111.78,112.72,111.36,112.44,8572,0,0
2021-04-08,GOOG.NAS,113.73,114.02,112.84,113.1,8369,1,0
2021-04-09,GOOG.NAS,112.87,114.36,112.64,114.36,9854,1,0
2021-04-12,GOOG.NAS,113.1,113.51,111.88,112.59,9264,0,0
2021-04-13,GOOG.NAS,113.06,113.84,112.77,113.46,8409,1,0
2021-04-14,GOOG.NAS,113.73,113.84,112.53,112.55,7518,0,0
2021-04-15,GOOG.NAS,113.86,115.31,113.25,114.9,8591,1,0
2021-04-16,GOOG.NAS,114.51,115.1,114.18,115.05,8596,1,0
2021-04-19,GOOG.NAS,115.52,115.86,114.3,114.85,9655,1,0
2021-04-20,GOOG.NAS,114.89,115.48,113.53,114.67,9785,1,0
2021-04-21,GOOG.NAS,114.13,114.7,112.9,114.66,8748,1,0
2021-04-22,GOOG.NAS,114.27,115.16,112.77,113.06,11273,1,0
2021-04-23,GOOG.NAS,114.44,116.27,113.86,115.85,10192,1,0
2021-04-26,GOOG.NAS,115.93,117.07,115.69,116.24,9485,0,0
2021-04-27,GOOG.NAS,116.5,116.62,115.19,115.38,11214,0,0
2021-04-28,GOOG.NAS,119.78,122.56,118.82,118.98,14616,1,0
2021-04-29,GOOG.NAS,120.41,121.77,120.21,121.46,10621,0,0
2021-04-30,GOOG.NAS,120.21,121.32,120.06,120.25,10225,1,0
2021-05-03,GOOG.NAS,119.79,120.9,119.19,119.68,8381,1,0
2021-05-04,GOOG.NAS,118.42,118.7,115.49,117.29,9757,1,0
2021-05-05,GOOG.NAS,118.34,119.09,117.52,117.87,10116,1,0
2021-05-06,GOOG.NAS,117.33,119.01,117.04,118.99,9707,2,0
2021-05-07,GOOG.NAS,119.86,120.77,119.42,120.06,8585,1,0
2021-05-10,GOOG.NAS,117.8,118.2,116.66,116.99,10219,1,0
2021-05-11,GOOG.NAS,114.33,116.06,114.07,115.39,11868,1,0
2021-05-12,GOOG.NAS,113.58,114.23,111.52,111.52,12063,1,0
2021-05-13,GOOG.NAS,112.77,113.77,112.1,113.23,11218,2,0
2021-05-14,GOOG.NAS,114.68,116.05,114.59,115.99,9066,1,0
2021-05-17,GOOG.NAS,114.76,116.14,114.71,116.03,9297,1,0
2021-05-18,GOOG.NAS,116.79,117.13,115.15,115.19,8135,2,0
2021-05-19,GOOG.NAS,113.55,115.8,113.31,115.33,9697,2,0
2021-05-20,GOOG.NAS,116.3,118.0,116.15,117.93,8101,1,0
2021-05-21,GOOG.NAS,118.1,118.32,117.1,117.22,8429,1,0
2021-05-24,GOOG.NAS,118.6,120.89,118.49,120.65,7193,1,0
2021-05-25,GOOG.NAS,121.02,121.48,120.1,120.18,8306,0,0
2021-05-26,GOOG.NAS,120.71,122.14,120.54,121.44,7429,1,0
2021-05-27,GOOG.NAS,121.58,121.84,121.08,121.09,6871,1,0
2021-05-28,GOOG.NAS,120.75,121.39,120.45,120.49,6236,1,0
2021-06-01,GOOG.NAS,121.32,121.82,120.19,121.5,6754,1,0
2021-06-02,GOOG.NAS,121.99,122.03,120.16,120.94,7541,0,0
2021-06-03,GOOG.NAS,119.63,120.45,119.03,119.9,8116,1,0
2021-06-04,GOOG.NAS,121.22,122.65,121.09,122.6,6985,1,0
2021-06-07,GOOG.NAS,122.6,123.35,121.97,123.13,6354,1,0
2021-06-08,GOOG.NAS,124.06,124.71,123.32,124.07,7379,1,0
2021-06-09,GOOG.NAS,124.71,125.23,124.3,124.58,6389,1,0
2021-06-10,GOOG.NAS,125.15,125.92,124.94,125.82,7738,1,0
2021-06-11,GOOG.NAS,125.97,126.01,124.9,125.62,6737,1,0
2021-06-14,GOOG.NAS,125.48,126.36,125.03,126.31,6064,1,0
2021-06-15,GOOG.NAS,126.27,126.63,125.61,126.04,6111,1,0
2021-06-16,GOOG.NAS,125.76,126.49,124.01,125.67,7441,1,0
2021-06-17,GOOG.NAS,125.67,127.19,125.4,126.65,7955,1,0
2021-06-18,GOOG.NAS,125.73,126.12,124.55,126.07,8153,1,0
2021-06-21,GOOG.NAS,125.19,127.0,125.07,126.58,7247,1,0
2021-06-22,GOOG.NAS,126.32,127.25,126.03,127.17,6298,1,0
2021-06-23,GOOG.NAS,127.0,127.77,126.34,126.41,5890,1,0
2021-06-24,GOOG.NAS,127.24,127.51,126.89,127.31,5360,1,0
2021-06-25,GOOG.NAS,127.39,127.49,126.5,126.86,6297,1,0
2021-06-28,GOOG.NAS,126.73,127.27,125.95,126.79,6362,1,0
2021-06-29,GOOG.NAS,126.58,126.76,125.38,125.74,6015,1,0
2021-06-30,GOOG.NAS,125.48,125.63,124.74,125.51,5940,1,0
2021-07-01,GOOG.NAS,125.35,126.44,125.18,126.24,5733,0,0
2021-07-02,GOOG.NAS,127.01,128.82,127.01,128.81,6649,1,0
2021-07-06,GOOG.NAS,128.96,129.82,128.35,129.77,7027,1,0
2021-07-07,GOOG.NAS,130.01,130.59,129.72,130.04,6835,1,0
2021-07-08,GOOG.NAS,128.54,130.0,127.99,128.83,8449,1,0
2021-07-09,GOOG.NAS,129.16,129.8,128.87,129.6,5487,1,0
2021-07-12,GOOG.NAS,129.91,130.74,129.66,130.47,5656,1,0
2021-07-13,GOOG.NAS,131.02,131.99,130.58,130.82,6873,1,0
2021-07-14,GOOG.NAS,132.35,132.93,131.85,131.96,5867,1,0
2021-07-15,GOOG.NAS,131.54,131.9,130.47,131.26,6622,1,0
2021-07-16,GOOG.NAS,131.95,132.15,130.78,132.03,7018,2,0
2021-07-19,GOOG.NAS,130.05,130.32,128.57,129.02,8107,2,0
2021-07-20,GOOG.NAS,129.41,131.94,129.08,131.3,6804,2,0
2021-07-21,GOOG.NAS,130.59,132.54,130.59,132.49,6031,1,0
2021-07-22,GOOG.NAS,132.61,133.49,132.43,133.28,6028,1,0
2021-07-23,GOOG.NAS,134.94,138.72,134.67,137.89,9467,1,0
2021-07-26,GOOG.NAS,137.65,139.52,137.53,139.49,7607,1,0
2021-07-27,GOOG.NAS,139.41,139.74,135.05,136.35,9984,1,0
2021-07-28,GOOG.NAS,138.93,139.54,136.48,136.54,9905,1,0
2021-07-29,GOOG.NAS,136.31,137.11,136.09,136.57,7293,1,0
2021-07-30,GOOG.NAS,135.15,135.73,134.77,135.08,7773,1,0
2021-08-02,GOOG.NAS,135.32,135.9,134.55,135.7,7235,1,0
2021-08-03,GOOG.NAS,135.52,136.33,134.11,136.28,7861,1,0
2021-08-04,GOOG.NAS,135.82,136.48,135.32,136.15,7371,1,0
2021-08-05,GOOG.NAS,135.78,136.82,135.43,136.7,5677,0,0
2021-08-06,GOOG.NAS,136.61,137.05,135.97,136.81,5937,1,0
2021-08-09,GOOG.NAS,136.66,138.32,136.33,137.91,5777,1,0
2021-08-10,GOOG.NAS,138.12,138.51,137.18,137.92,6795,1,0
2021-08-11,GOOG.NAS,138.59,138.68,137.33,137.64,6609,1,0
2021-08-12,GOOG.NAS,137.45,138.29,136.76,138.29,5827,1,0
2021-08-13,GOOG.NAS,138.39,138.63,138.0,138.38,4558,1,0
2021-08-16,GOOG.NAS,138.38,138.73,136.09,138.63,7092,1,0
2021-08-17,GOOG.NAS,137.99,138.69,136.74,137.26,7441,2,0
2021-08-18,GOOG.NAS,136.89,138.27,136.59,136.64,6170,1,0
2021-08-19,GOOG.NAS,135.45,137.4,135.33,136.84,7951,2,0
2021-08-20,GOOG.NAS,136.88,138.57,136.67,138.43,6821,1,0
2021-08-23,GOOG.NAS,138.72,142.09,138.69,141.17,6937,1,0
2021-08-24,GOOG.NAS,141.56,142.97,141.18,142.27,5526,1,0
2021-08-25,GOOG.NAS,142.66,143.17,142.38,142.97,4898,1,0
2021-08-26,GOOG.NAS,142.79,143.05,142.15,142.15,6715,1,0
